age,new_user,total_pages_visited,country_Germany,country_UK,country_US,source_Direct,source_Seo
0.4301116234354525,1,-1.2493467660625985,0,0,0,1,0
0.30323269885133347,1,-1.2493467660625985,0,0,0,0,1
-0.7117986978216191,0,1.0635099274038429,1,0,0,0,1
0.30323269885133347,0,1.2287139769371602,0,0,1,1,0
-0.7117986978216191,1,-0.918938666995964,0,1,0,0,0
0.04947484968309532,1,-1.0841427165292812,0,1,0,1,0
-0.33116192406926187,0,0.23748967973725668,0,1,0,0,1
0.8107483971878098,0,-0.42332651839601226,0,0,1,0,0
0.6838694726036907,1,-1.2493467660625985,0,0,0,0,0
-0.5849197732375,1,0.5678977788038911,0,0,1,0,0
1.1913851709401668,0,-0.918938666995964,0,1,0,0,1
-0.07740407490102374,0,1.2287139769371602,0,1,0,0,1
0.17635377426721438,0,2.0547342246037466,0,0,1,0,1
0.5569905480195716,1,-1.0841427165292812,0,0,0,0,1
0.04947484968309532,0,0.8983058778705256,0,0,1,1,0
-0.2042829994851428,1,0.8983058778705256,0,0,1,1,0
0.17635377426721438,1,-1.2493467660625985,0,0,0,0,1
0.17635377426721438,1,-0.918938666995964,0,0,1,0,1
1.318264095524286,0,-0.5885305679293296,1,0,0,0,0
-0.07740407490102374,0,0.7331018283372084,0,0,1,0,0
1.318264095524286,1,0.8983058778705256,0,0,1,0,0
-1.3461933207422145,0,0.40269372927057395,0,1,0,0,1
1.1913851709401668,1,-0.918938666995964,0,0,1,1,0
-0.7117986978216191,0,0.40269372927057395,0,0,1,0,1
-0.9655565469898573,0,0.40269372927057395,0,1,0,0,1
0.04947484968309532,1,0.40269372927057395,0,0,1,0,0
-0.33116192406926187,0,1.0635099274038429,0,0,1,0,0
0.9376273217719288,0,-1.4145508155959157,0,0,1,1,0
-0.8386776224057382,0,0.40269372927057395,0,0,1,1,0
-0.7117986978216191,0,1.7243261255371118,0,0,1,1,0
0.17635377426721438,0,0.7331018283372084,0,1,0,0,1
0.5569905480195716,1,-1.4145508155959157,0,0,1,0,1
-0.45804084865338096,1,0.5678977788038911,0,1,0,0,1
-1.2193143961580954,0,0.8983058778705256,0,0,1,0,1
1.318264095524286,1,-0.09291841932937779,0,0,1,0,0
0.30323269885133347,0,-0.09291841932937779,0,0,1,1,0
0.17635377426721438,1,-1.0841427165292812,0,1,0,0,1
-0.8386776224057382,1,1.7243261255371118,0,1,0,1,0
-0.2042829994851428,1,-1.4145508155959157,0,0,1,1,0
-1.0924354715739764,1,-1.0841427165292812,0,0,1,0,0
1.6989008692766432,1,-1.0841427165292812,0,0,0,1,0
-1.0924354715739764,0,0.40269372927057395,0,1,0,0,0
0.9376273217719288,1,-1.2493467660625985,0,1,0,0,1
0.5569905480195716,0,-0.09291841932937779,0,0,0,0,1
0.6838694726036907,0,1.0635099274038429,0,0,1,0,0
3.728963662622548,0,-0.09291841932937779,0,0,0,0,0
-0.8386776224057382,1,0.7331018283372084,0,0,1,0,1
-0.8386776224057382,1,-0.5885305679293296,0,0,1,0,1
-0.8386776224057382,0,1.0635099274038429,0,0,1,1,0
0.17635377426721438,1,-1.2493467660625985,0,0,1,0,1
0.30323269885133347,0,1.0635099274038429,0,0,1,0,1
1.445143020108405,0,1.0635099274038429,0,1,0,0,1
1.1913851709401668,0,-0.5885305679293296,0,0,1,0,1
0.30323269885133347,0,0.7331018283372084,0,0,1,0,1
2.2064165676131196,1,0.23748967973725668,0,0,1,0,0
-0.9655565469898573,0,0.8983058778705256,1,0,0,1,0
0.4301116234354525,0,0.7331018283372084,0,0,1,0,0
0.6838694726036907,1,0.07228563020393945,0,0,1,1,0
-0.9655565469898573,1,-1.0841427165292812,0,0,1,0,1
-0.5849197732375,1,-1.0841427165292812,0,0,1,0,0
-0.07740407490102374,1,-0.5885305679293296,0,0,0,1,0
0.17635377426721438,1,1.2287139769371602,0,0,1,0,1
0.30323269885133347,0,-1.0841427165292812,0,0,0,0,1
-0.7117986978216191,0,-0.09291841932937779,0,0,1,0,0
-1.3461933207422145,0,0.7331018283372084,0,0,1,0,1
-0.2042829994851428,0,2.550346373203698,0,0,1,0,1
-0.33116192406926187,0,-0.918938666995964,0,0,1,0,0
1.318264095524286,0,-0.5885305679293296,0,0,1,0,1
2.2064165676131196,1,-0.5885305679293296,0,0,1,0,1
-1.3461933207422145,0,-1.4145508155959157,0,0,0,0,1
-0.9655565469898573,0,-0.42332651839601226,0,1,0,0,0
-1.2193143961580954,1,0.8983058778705256,1,0,0,0,0
0.17635377426721438,1,-1.2493467660625985,0,0,0,0,1
-0.8386776224057382,1,-1.4145508155959157,0,0,0,0,1
-1.0924354715739764,0,-0.5885305679293296,0,0,1,0,1
-0.8386776224057382,0,0.40269372927057395,1,0,0,0,0
0.6838694726036907,0,0.8983058778705256,0,1,0,1,0
0.04947484968309532,0,-0.5885305679293296,0,0,0,0,1
-0.9655565469898573,1,-1.0841427165292812,0,0,1,0,0
0.6838694726036907,1,-0.7537346174626468,0,0,1,0,1
0.17635377426721438,0,-1.4145508155959157,0,1,0,0,1
-0.07740407490102374,1,-0.42332651839601226,0,1,0,0,1
-0.07740407490102374,1,1.3939180264704774,0,0,1,0,0
-0.8386776224057382,0,0.23748967973725668,0,0,1,1,0
0.30323269885133347,1,-0.7537346174626468,0,1,0,0,1
0.9376273217719288,1,0.7331018283372084,1,0,0,0,0
0.5569905480195716,0,0.5678977788038911,0,0,1,0,1
-1.4730722453263334,0,0.7331018283372084,1,0,0,0,0
-0.45804084865338096,0,0.8983058778705256,0,0,1,0,0
0.30323269885133347,0,-0.09291841932937779,0,0,1,0,1
0.17635377426721438,0,1.0635099274038429,0,0,1,0,0
-0.2042829994851428,0,1.5591220760037947,0,0,1,0,1
0.30323269885133347,0,-0.42332651839601226,0,0,1,0,1
-1.0924354715739764,0,1.5591220760037947,0,0,0,0,0
0.04947484968309532,0,0.5678977788038911,0,0,1,0,0
1.8257797938607623,1,1.2287139769371602,0,0,1,0,0
0.04947484968309532,1,-1.4145508155959157,0,1,0,0,1
0.04947484968309532,0,0.7331018283372084,0,0,1,0,1
1.6989008692766432,0,0.07228563020393945,0,1,0,1,0
0.9376273217719288,1,0.8983058778705256,0,0,1,1,0
-0.7117986978216191,0,1.0635099274038429,0,1,0,0,1
1.318264095524286,1,0.8983058778705256,0,1,0,1,0
0.9376273217719288,0,0.7331018283372084,0,0,1,0,1
-1.4730722453263334,0,0.7331018283372084,0,0,1,1,0
-1.4730722453263334,0,1.2287139769371602,0,0,1,0,0
-0.9655565469898573,0,1.0635099274038429,0,0,1,0,1
0.04947484968309532,0,0.40269372927057395,0,0,1,0,1
-1.2193143961580954,0,1.3939180264704774,0,0,1,0,1
0.6838694726036907,0,0.8983058778705256,0,0,1,0,1
1.8257797938607623,1,-0.918938666995964,0,0,1,0,0
-0.2042829994851428,1,0.5678977788038911,0,0,1,1,0
-0.45804084865338096,0,0.7331018283372084,1,0,0,1,0
-0.9655565469898573,1,1.0635099274038429,0,0,1,0,1
0.30323269885133347,1,-0.5885305679293296,0,0,0,1,0
0.30323269885133347,0,1.2287139769371602,0,0,1,0,0
-0.07740407490102374,1,0.23748967973725668,0,0,1,0,0
-0.8386776224057382,0,-0.09291841932937779,0,0,1,0,1
-0.8386776224057382,1,1.7243261255371118,0,0,1,0,0
-0.9655565469898573,0,-0.5885305679293296,0,0,0,1,0
-0.9655565469898573,0,-0.09291841932937779,0,0,1,0,0
0.4301116234354525,1,0.07228563020393945,0,0,0,0,1
-0.8386776224057382,1,-0.09291841932937779,0,0,1,0,1
0.04947484968309532,0,1.3939180264704774,0,0,1,1,0
1.1913851709401668,1,0.8983058778705256,0,0,1,0,0
0.30323269885133347,1,0.8983058778705256,0,0,1,1,0
-0.45804084865338096,0,-1.4145508155959157,0,0,0,0,1
0.9376273217719288,1,-0.7537346174626468,0,1,0,0,1
1.064506246356048,1,2.0547342246037466,0,0,1,0,1
-1.3461933207422145,1,1.5591220760037947,1,0,0,0,1
1.1913851709401668,0,1.0635099274038429,0,0,1,1,0
-1.2193143961580954,0,0.5678977788038911,0,0,1,0,0
-0.45804084865338096,0,0.5678977788038911,0,0,1,0,0
0.17635377426721438,0,2.0547342246037466,0,0,1,0,1
1.1913851709401668,1,-0.42332651839601226,0,0,0,1,0
0.5569905480195716,1,-0.42332651839601226,0,0,0,0,0
-0.2042829994851428,0,1.3939180264704774,0,0,1,0,1
0.9376273217719288,1,-1.0841427165292812,0,0,1,0,1
1.318264095524286,1,-0.5885305679293296,0,0,1,1,0
0.04947484968309532,0,0.8983058778705256,0,0,1,0,1
2.0795376430290005,1,-0.42332651839601226,0,0,0,0,0
0.9376273217719288,0,0.07228563020393945,0,0,1,0,1
-1.3461933207422145,0,0.23748967973725668,0,0,1,0,0
-0.2042829994851428,0,0.5678977788038911,0,0,1,0,0
-0.8386776224057382,0,1.2287139769371602,0,1,0,0,1
0.4301116234354525,0,0.5678977788038911,1,0,0,0,1
-1.3461933207422145,1,1.2287139769371602,0,1,0,0,1
0.17635377426721438,0,0.40269372927057395,1,0,0,1,0
0.5569905480195716,1,0.8983058778705256,1,0,0,0,1
-0.9655565469898573,1,-0.5885305679293296,0,0,1,0,1
0.8107483971878098,0,2.0547342246037466,0,1,0,0,1
-0.2042829994851428,1,-1.0841427165292812,0,0,1,1,0
0.17635377426721438,0,0.07228563020393945,0,0,0,0,1
-0.2042829994851428,1,0.23748967973725668,0,1,0,1,0
1.1913851709401668,1,-1.4145508155959157,0,0,1,0,1
1.8257797938607623,1,-1.4145508155959157,0,0,1,0,1
1.064506246356048,0,2.2199382741370637,0,1,0,1,0
0.4301116234354525,1,0.40269372927057395,0,0,1,1,0
0.17635377426721438,1,-1.0841427165292812,0,0,1,1,0
0.17635377426721438,1,-0.918938666995964,0,0,1,0,1
-0.8386776224057382,1,-1.4145508155959157,0,1,0,1,0
1.1913851709401668,1,-0.5885305679293296,0,1,0,0,1
1.064506246356048,1,-0.7537346174626468,0,0,0,0,1
1.1913851709401668,1,-0.42332651839601226,0,0,0,1,0
0.30323269885133347,0,-0.918938666995964,0,0,0,0,0
0.17635377426721438,1,-1.4145508155959157,0,1,0,0,1
-1.4730722453263334,1,1.3939180264704774,0,0,1,1,0
0.5569905480195716,0,-0.42332651839601226,1,0,0,0,0
-0.7117986978216191,1,-1.0841427165292812,0,0,1,0,1
-1.2193143961580954,1,-1.2493467660625985,0,0,1,1,0
-1.3461933207422145,1,0.7331018283372084,0,0,1,0,0
-1.3461933207422145,1,0.8983058778705256,0,0,1,0,1
-0.45804084865338096,1,0.40269372927057395,0,1,0,0,1
1.572021944692524,1,0.7331018283372084,0,0,1,0,0
0.30323269885133347,0,-1.2493467660625985,0,0,1,0,1
-1.0924354715739764,1,1.2287139769371602,1,0,0,0,1
1.318264095524286,0,-0.918938666995964,0,0,1,1,0
-1.4730722453263334,0,1.3939180264704774,0,0,1,0,1
0.9376273217719288,0,0.40269372927057395,0,0,1,0,0
-0.07740407490102374,0,1.0635099274038429,0,0,1,0,1
-1.4730722453263334,1,-1.0841427165292812,0,0,1,0,1
-1.3461933207422145,0,-0.7537346174626468,0,0,0,1,0
-0.33116192406926187,1,0.40269372927057395,0,0,1,0,1
2.840811190533715,1,0.07228563020393945,0,0,1,0,1
0.30323269885133347,0,-0.918938666995964,0,0,1,1,0
0.4301116234354525,0,-0.918938666995964,0,0,0,1,0
2.2064165676131196,1,-0.42332651839601226,0,0,1,0,1
-0.07740407490102374,1,1.3939180264704774,0,0,1,1,0
-0.45804084865338096,0,-0.09291841932937779,0,1,0,0,0
-1.0924354715739764,1,-0.09291841932937779,0,0,1,0,1
-1.4730722453263334,1,-0.42332651839601226,0,0,1,0,0
-1.4730722453263334,0,1.0635099274038429,0,0,0,1,0
-1.0924354715739764,0,1.3939180264704774,0,1,0,0,0
1.318264095524286,1,-0.42332651839601226,0,0,1,1,0
0.04947484968309532,0,-0.918938666995964,0,0,1,0,1
-1.4730722453263334,1,-1.2493467660625985,0,0,1,1,0
-0.2042829994851428,1,0.07228563020393945,0,1,0,1,0
-1.2193143961580954,0,-0.42332651839601226,0,0,1,0,1
1.064506246356048,0,0.23748967973725668,0,1,0,0,1
-0.07740407490102374,1,-0.42332651839601226,0,1,0,1,0
-0.8386776224057382,0,-1.0841427165292812,0,0,0,0,1
-0.45804084865338096,1,-0.09291841932937779,0,0,1,1,0
2.3332954921972386,1,-1.0841427165292812,0,0,1,0,0
-1.3461933207422145,0,2.2199382741370637,0,0,1,0,0
-0.33116192406926187,1,0.8983058778705256,0,1,0,0,0
0.04947484968309532,1,-0.5885305679293296,0,0,1,0,1
0.30323269885133347,1,-0.7537346174626468,0,0,1,1,0
1.1913851709401668,0,-0.7537346174626468,0,0,0,0,1
-0.7117986978216191,0,0.8983058778705256,0,0,1,0,0
-0.7117986978216191,0,0.8983058778705256,0,0,1,1,0
-1.2193143961580954,0,1.2287139769371602,0,0,1,0,1
0.4301116234354525,0,1.0635099274038429,0,0,1,0,1
-0.7117986978216191,1,-1.4145508155959157,0,1,0,0,1
1.064506246356048,1,-1.4145508155959157,0,0,1,1,0
2.4601744167813577,0,0.5678977788038911,0,1,0,0,1
0.8107483971878098,1,-0.918938666995964,0,0,1,0,1
0.9376273217719288,0,-0.258122468862695,0,0,1,0,1
-1.0924354715739764,0,-1.4145508155959157,0,0,1,0,0
-1.4730722453263334,0,0.8983058778705256,1,0,0,0,1
0.5569905480195716,0,1.0635099274038429,0,0,1,0,0
-1.4730722453263334,0,1.2287139769371602,0,1,0,0,0
-1.4730722453263334,1,-0.7537346174626468,0,0,1,1,0
0.6838694726036907,1,-0.918938666995964,0,0,1,0,0
-1.4730722453263334,0,1.2287139769371602,0,0,1,0,1
0.9376273217719288,1,0.5678977788038911,0,0,1,0,1
0.5569905480195716,1,-1.0841427165292812,0,0,0,0,1
0.04947484968309532,0,2.2199382741370637,0,1,0,0,1
0.6838694726036907,0,-0.258122468862695,0,0,1,0,1
-0.2042829994851428,1,0.7331018283372084,1,0,0,0,0
-0.2042829994851428,0,-0.09291841932937779,0,0,0,0,0
-0.2042829994851428,1,-0.918938666995964,0,0,0,0,0
-0.7117986978216191,0,-1.2493467660625985,0,0,1,1,0
0.30323269885133347,1,1.0635099274038429,0,0,1,1,0
-0.45804084865338096,1,-1.4145508155959157,0,0,1,0,0
-0.45804084865338096,1,-1.2493467660625985,0,1,0,0,1
-0.45804084865338096,1,-1.2493467660625985,0,0,1,1,0
0.5569905480195716,1,0.5678977788038911,0,0,1,0,1
1.572021944692524,1,1.2287139769371602,0,0,1,0,0
1.064506246356048,0,-1.2493467660625985,0,0,1,0,1
-0.45804084865338096,1,-1.4145508155959157,0,0,0,1,0
2.2064165676131196,0,-1.4145508155959157,1,0,0,0,1
0.30323269885133347,1,1.3939180264704774,0,1,0,0,1
-1.3461933207422145,1,-1.2493467660625985,0,0,1,1,0
-1.3461933207422145,0,0.7331018283372084,1,0,0,0,1
-0.5849197732375,0,2.0547342246037466,0,0,1,0,1
-0.7117986978216191,0,0.8983058778705256,0,0,1,0,0
-0.33116192406926187,1,-1.2493467660625985,0,0,0,0,0
-0.45804084865338096,0,-0.09291841932937779,0,1,0,0,0
-0.2042829994851428,1,-1.0841427165292812,0,0,0,0,1
0.17635377426721438,0,-0.918938666995964,0,1,0,0,1
0.8107483971878098,1,-1.4145508155959157,0,0,1,1,0
-0.7117986978216191,1,1.2287139769371602,0,0,1,1,0
-0.5849197732375,1,-1.4145508155959157,0,0,0,1,0
0.8107483971878098,0,0.5678977788038911,0,0,1,0,1
0.30323269885133347,1,-0.7537346174626468,0,0,1,1,0
0.4301116234354525,1,-1.2493467660625985,0,0,1,1,0
1.445143020108405,1,0.23748967973725668,0,0,1,0,0
0.04947484968309532,0,-1.4145508155959157,0,0,1,0,0
-0.8386776224057382,1,0.7331018283372084,0,0,1,0,0
-1.2193143961580954,1,0.23748967973725668,0,1,0,1,0
-0.33116192406926187,1,-1.2493467660625985,0,0,0,0,1
-0.33116192406926187,0,-0.09291841932937779,0,0,1,0,1
-1.2193143961580954,0,-0.258122468862695,0,0,1,0,1
0.5569905480195716,1,-0.5885305679293296,0,0,1,0,0
0.30323269885133347,0,0.5678977788038911,0,0,1,0,1
-1.0924354715739764,0,0.23748967973725668,0,1,0,0,0
1.1913851709401668,1,0.07228563020393945,0,0,1,0,1
-0.5849197732375,0,0.7331018283372084,0,0,1,0,1
-1.4730722453263334,0,0.5678977788038911,0,0,1,0,1
0.4301116234354525,1,-0.5885305679293296,0,0,0,0,1
-0.7117986978216191,0,-0.42332651839601226,0,0,1,0,1
0.04947484968309532,1,2.0547342246037466,0,0,1,0,1
0.4301116234354525,1,-0.918938666995964,0,0,1,0,0
-0.9655565469898573,0,1.2287139769371602,0,0,1,0,1
-0.9655565469898573,1,-0.5885305679293296,0,0,0,0,0
-0.7117986978216191,1,0.7331018283372084,0,0,1,0,1
-0.07740407490102374,1,1.3939180264704774,0,0,1,0,1
-1.2193143961580954,0,1.0635099274038429,0,0,1,0,0
-0.45804084865338096,1,1.0635099274038429,0,1,0,0,0
1.9526587184448814,1,-0.258122468862695,0,1,0,1,0
0.5569905480195716,1,-0.42332651839601226,0,0,0,1,0
-0.45804084865338096,1,-1.2493467660625985,0,0,1,0,1
-0.8386776224057382,1,-1.4145508155959157,0,0,1,0,1
0.4301116234354525,1,-1.4145508155959157,0,0,1,0,1
-0.33116192406926187,0,-0.918938666995964,0,1,0,0,0
-0.45804084865338096,1,-0.5885305679293296,0,0,1,1,0
-1.2193143961580954,0,0.5678977788038911,0,1,0,0,0
-0.7117986978216191,0,-0.42332651839601226,0,1,0,0,1
-0.5849197732375,1,1.7243261255371118,0,0,1,0,1
0.9376273217719288,0,-0.918938666995964,0,0,1,0,0
0.04947484968309532,1,-0.09291841932937779,0,0,0,1,0
-0.9655565469898573,0,-1.4145508155959157,0,0,1,0,0
-0.33116192406926187,0,1.2287139769371602,0,0,1,0,1
-0.8386776224057382,0,-1.0841427165292812,0,0,0,0,1
-0.45804084865338096,0,1.3939180264704774,0,1,0,0,0
-0.2042829994851428,1,-0.258122468862695,0,1,0,0,1
-1.4730722453263334,1,-0.7537346174626468,0,0,1,0,0
-0.5849197732375,0,-0.09291841932937779,0,0,1,0,1
-0.8386776224057382,0,0.07228563020393945,0,0,1,0,0
-0.33116192406926187,1,-0.7537346174626468,0,0,1,0,1
1.318264095524286,0,1.5591220760037947,0,0,1,0,1
-0.07740407490102374,0,-0.42332651839601226,0,0,1,0,0
3.348326888870191,0,1.0635099274038429,0,0,1,0,1
-0.9655565469898573,1,-1.4145508155959157,0,1,0,0,1
0.6838694726036907,0,-0.09291841932937779,0,0,1,0,1
0.04947484968309532,0,0.23748967973725668,0,0,1,0,0
-0.8386776224057382,1,1.2287139769371602,0,0,1,0,1
0.8107483971878098,1,-1.4145508155959157,0,0,1,1,0
0.17635377426721438,1,-0.09291841932937779,0,1,0,0,0
-0.9655565469898573,1,-1.2493467660625985,0,0,1,0,0
-0.07740407490102374,1,-0.42332651839601226,1,0,0,0,1
1.1913851709401668,1,-0.5885305679293296,0,0,0,0,1
-0.45804084865338096,0,0.7331018283372084,0,0,1,0,1
0.9376273217719288,0,0.23748967973725668,0,0,1,0,0
-1.3461933207422145,0,0.40269372927057395,0,1,0,1,0
0.6838694726036907,0,1.0635099274038429,0,1,0,1,0
0.30323269885133347,0,-1.2493467660625985,0,0,1,0,0
1.064506246356048,0,1.2287139769371602,0,0,1,0,0
0.4301116234354525,0,-1.0841427165292812,0,1,0,1,0
-0.45804084865338096,0,1.5591220760037947,0,0,1,1,0
-0.33116192406926187,1,1.2287139769371602,0,0,1,0,1
-0.07740407490102374,1,-0.918938666995964,0,0,1,1,0
-1.3461933207422145,0,0.40269372927057395,0,1,0,0,0
0.4301116234354525,0,0.40269372927057395,0,0,1,0,1
0.30323269885133347,1,0.40269372927057395,0,0,1,0,1
-1.4730722453263334,1,-1.0841427165292812,0,0,1,0,1
-0.8386776224057382,0,1.5591220760037947,0,0,1,0,1
0.30323269885133347,0,1.2287139769371602,0,1,0,0,1
1.318264095524286,1,-1.4145508155959157,0,1,0,0,1
-0.7117986978216191,0,-0.258122468862695,0,1,0,0,0
0.4301116234354525,0,0.23748967973725668,0,1,0,0,1
1.572021944692524,1,0.7331018283372084,0,0,1,0,0
0.6838694726036907,0,0.40269372927057395,0,0,1,0,1
-0.5849197732375,0,0.8983058778705256,0,1,0,0,1
0.30323269885133347,1,0.07228563020393945,0,0,1,0,1
-0.2042829994851428,0,1.2287139769371602,0,1,0,1,0
2.587053341365477,1,0.8983058778705256,0,0,1,0,0
0.30323269885133347,1,0.07228563020393945,0,0,1,0,1
-0.5849197732375,1,1.8895301750704292,0,0,1,0,0
0.30323269885133347,0,-1.0841427165292812,0,0,0,0,0
-1.2193143961580954,0,0.23748967973725668,0,1,0,1,0
-0.8386776224057382,0,0.7331018283372084,0,0,1,0,0
0.17635377426721438,1,-1.2493467660625985,0,0,1,0,1
-0.2042829994851428,1,0.8983058778705256,0,0,1,0,0
2.713932265949596,0,-0.7537346174626468,0,0,0,0,0
0.30323269885133347,0,-1.4145508155959157,0,0,1,0,1
0.30323269885133347,0,1.0635099274038429,0,0,1,0,1
-0.8386776224057382,1,-1.2493467660625985,0,0,1,0,1
0.04947484968309532,1,-0.7537346174626468,0,0,1,0,0
0.5569905480195716,0,-1.4145508155959157,0,1,0,0,1
-1.2193143961580954,0,1.0635099274038429,0,1,0,1,0
0.04947484968309532,0,1.5591220760037947,0,0,1,0,1
-0.45804084865338096,1,2.385142323670381,0,1,0,1,0
-0.8386776224057382,0,0.7331018283372084,0,0,1,1,0
-0.07740407490102374,0,0.23748967973725668,0,1,0,0,0
-1.2193143961580954,1,0.7331018283372084,0,0,1,0,1
2.4601744167813577,1,-0.258122468862695,0,0,1,1,0
0.4301116234354525,0,0.5678977788038911,0,0,1,0,1
-1.3461933207422145,1,-0.42332651839601226,0,0,0,1,0
-0.45804084865338096,1,0.23748967973725668,0,0,1,0,0
1.1913851709401668,1,-1.4145508155959157,0,0,1,0,1
0.9376273217719288,0,1.7243261255371118,0,1,0,0,1
-0.8386776224057382,1,1.5591220760037947,0,1,0,0,1
0.30323269885133347,1,-0.09291841932937779,0,0,1,0,1
-1.2193143961580954,1,-0.918938666995964,0,0,1,0,0
-0.8386776224057382,1,1.7243261255371118,0,0,1,0,0
-1.0924354715739764,0,0.40269372927057395,0,0,1,0,1
-0.9655565469898573,0,1.0635099274038429,0,0,1,0,1
0.4301116234354525,0,0.8983058778705256,0,1,0,1,0
0.6838694726036907,0,0.07228563020393945,0,0,1,0,1
-0.45804084865338096,1,-0.7537346174626468,0,0,1,0,0
0.17635377426721438,1,1.7243261255371118,0,1,0,1,0
1.445143020108405,1,0.8983058778705256,1,0,0,1,0
-0.7117986978216191,1,-0.918938666995964,0,0,1,0,1
1.318264095524286,0,-1.2493467660625985,0,0,0,1,0
1.318264095524286,1,-0.7537346174626468,0,1,0,0,0
0.04947484968309532,1,-1.0841427165292812,0,0,0,0,0
-1.3461933207422145,1,-0.258122468862695,0,0,1,0,0
-0.2042829994851428,0,-0.918938666995964,0,0,1,0,1
0.4301116234354525,1,-0.258122468862695,0,0,1,1,0
0.04947484968309532,1,1.7243261255371118,0,0,1,1,0
-0.07740407490102374,1,-1.2493467660625985,0,0,1,1,0
-1.3461933207422145,0,1.5591220760037947,0,1,0,0,1
0.5569905480195716,0,1.5591220760037947,0,1,0,0,0
1.572021944692524,0,0.8983058778705256,0,0,1,0,1
0.8107483971878098,1,-0.42332651839601226,0,0,0,0,1
0.8107483971878098,0,1.5591220760037947,0,0,1,0,1
1.572021944692524,1,-1.4145508155959157,0,0,1,0,0
-0.45804084865338096,0,0.5678977788038911,0,0,1,1,0
-0.2042829994851428,1,-0.258122468862695,0,0,1,0,1
1.8257797938607623,0,1.0635099274038429,0,0,1,1,0
0.5569905480195716,0,0.23748967973725668,0,0,1,1,0
-1.4730722453263334,1,-1.0841427165292812,0,0,1,0,1
0.30323269885133347,0,1.2287139769371602,0,0,1,0,1
-0.7117986978216191,1,0.07228563020393945,0,0,1,1,0
0.9376273217719288,1,-1.4145508155959157,0,1,0,0,1
-1.0924354715739764,0,1.0635099274038429,1,0,0,0,1
3.0945690397019527,1,-0.7537346174626468,0,0,0,0,1
-1.0924354715739764,0,1.0635099274038429,0,0,1,0,1
2.3332954921972386,1,-1.2493467660625985,0,0,0,1,0
0.9376273217719288,0,-1.4145508155959157,0,1,0,0,1
-0.45804084865338096,1,-0.42332651839601226,0,0,1,1,0
1.8257797938607623,0,-1.2493467660625985,0,0,1,0,1
0.4301116234354525,0,0.5678977788038911,0,0,1,0,0
1.9526587184448814,0,-0.7537346174626468,0,0,0,0,0
2.587053341365477,1,-1.2493467660625985,1,0,0,0,1
-1.2193143961580954,0,1.3939180264704774,0,0,1,0,0
1.064506246356048,1,-1.2493467660625985,0,1,0,0,0
0.8107483971878098,0,1.2287139769371602,0,0,1,0,1
1.318264095524286,0,-0.42332651839601226,0,1,0,0,1
0.6838694726036907,1,-0.5885305679293296,0,0,1,0,1
1.064506246356048,1,-0.09291841932937779,0,0,1,0,0
0.6838694726036907,1,0.7331018283372084,0,0,1,0,1
-0.9655565469898573,0,1.5591220760037947,0,1,0,0,1
0.5569905480195716,1,-1.2493467660625985,1,0,0,0,1
0.4301116234354525,1,-0.7537346174626468,0,0,1,0,0
0.6838694726036907,1,0.7331018283372084,0,0,1,0,1
0.30323269885133347,1,1.5591220760037947,0,0,1,0,1
-0.5849197732375,0,1.7243261255371118,0,0,1,0,1
0.9376273217719288,1,-1.4145508155959157,0,0,1,0,1
-0.9655565469898573,1,0.23748967973725668,1,0,0,0,1
0.04947484968309532,0,0.23748967973725668,0,0,1,0,0
2.713932265949596,1,-0.918938666995964,0,1,0,0,1
0.17635377426721438,1,1.2287139769371602,0,0,1,0,0
-0.5849197732375,0,1.7243261255371118,0,0,1,0,1
1.1913851709401668,0,-0.7537346174626468,0,0,0,0,1
-1.2193143961580954,0,1.5591220760037947,0,1,0,1,0
